TIME,NUMBER,OCCUPANCY
2018/6/2 15:10,251,0.358571429
2018/6/2 15:15,252,0.36
2018/6/2 15:20,252,0.36
2018/6/2 15:25,252,0.36
2018/6/2 15:30,251,0.358571429
2018/6/2 15:35,250,0.357142857
2018/6/2 15:40,249,0.355714286
2018/6/2 15:45,251,0.358571429
2018/6/2 15:50,253,0.361428571
2018/6/2 15:55,255,0.364285714
2018/6/2 16:00,257,0.367142857
2018/6/2 16:05,259,0.37
2018/6/2 16:10,259,0.37
2018/6/2 16:15,257,0.367142857
2018/6/2 16:20,258,0.368571429
2018/6/2 16:25,251,0.358571429
2018/6/2 16:30,252,0.36
2018/6/2 16:35,253,0.361428571
2018/6/2 16:40,252,0.36
2018/6/2 16:45,248,0.354285714
2018/6/2 16:50,242,0.345714286
2018/6/2 16:55,242,0.345714286
2018/6/2 17:00,244,0.348571429
2018/6/2 17:05,245,0.35
2018/6/2 17:10,238,0.34
2018/6/2 17:15,235,0.335714286
2018/6/2 17:20,236,0.337142857
2018/6/2 17:25,233,0.332857143
2018/6/2 17:30,224,0.32
2018/6/2 17:35,223,0.318571429
2018/6/2 17:40,223,0.318571429
2018/6/2 17:45,223,0.318571429
2018/6/2 17:50,220,0.314285714
2018/6/2 17:55,223,0.318571429
2018/6/2 18:00,222,0.317142857
2018/6/2 18:05,219,0.312857143
2018/6/2 18:10,218,0.311428571
2018/6/2 18:15,210,0.3
2018/6/2 18:20,210,0.3
2018/6/2 18:25,210,0.3
2018/6/2 18:30,209,0.298571429
2018/6/2 18:35,203,0.29
2018/6/2 18:40,204,0.291428571
2018/6/2 18:45,200,0.285714286
2018/6/2 18:50,200,0.285714286
2018/6/2 18:55,200,0.285714286
2018/6/2 19:00,202,0.288571429
2018/6/2 19:05,198,0.282857143
2018/6/2 19:10,198,0.282857143
2018/6/2 19:15,198,0.282857143
2018/6/2 19:20,201,0.287142857
2018/6/2 19:25,204,0.291428571
2018/6/2 19:30,206,0.294285714
2018/6/2 19:35,206,0.294285714
2018/6/2 19:40,210,0.3
2018/6/2 19:45,210,0.3
2018/6/2 19:50,209,0.298571429
2018/6/2 19:55,209,0.298571429
2018/6/2 20:00,208,0.297142857
2018/6/2 20:05,207,0.295714286
2018/6/2 20:10,211,0.301428571
2018/6/2 20:15,213,0.304285714
2018/6/2 20:20,212,0.302857143
2018/6/2 20:25,211,0.301428571
2018/6/2 20:30,208,0.297142857
2018/6/2 20:35,202,0.288571429
2018/6/2 20:40,202,0.288571429
2018/6/2 20:45,201,0.287142857
2018/6/2 20:50,201,0.287142857
2018/6/2 20:55,198,0.282857143
2018/6/2 21:00,196,0.28
2018/6/2 21:05,196,0.28
2018/6/2 21:10,198,0.282857143
2018/6/2 21:15,200,0.285714286
2018/6/2 21:20,203,0.29
2018/6/2 21:25,203,0.29
2018/6/2 21:30,200,0.285714286
2018/6/2 21:35,193,0.275714286
2018/6/2 21:40,188,0.268571429
2018/6/2 21:45,180,0.257142857
2018/6/2 21:50,179,0.255714286
2018/6/2 21:55,179,0.255714286
2018/6/2 22:00,177,0.252857143
2018/6/2 22:05,176,0.251428571
2018/6/2 22:10,176,0.251428571
2018/6/2 22:15,177,0.252857143
2018/6/2 22:20,180,0.257142857
2018/6/2 22:25,176,0.251428571
2018/6/2 22:30,174,0.248571429
2018/6/2 22:35,175,0.25
2018/6/2 22:40,173,0.247142857
2018/6/2 22:45,173,0.247142857
2018/6/2 22:50,175,0.25
2018/6/2 22:55,175,0.25
2018/6/2 23:00,175,0.25
2018/6/2 23:05,171,0.244285714
2018/6/2 23:10,167,0.238571429
2018/6/2 23:15,165,0.235714286
2018/6/2 23:20,166,0.237142857
2018/6/2 23:25,164,0.234285714
2018/6/2 23:30,165,0.235714286
2018/6/2 23:35,165,0.235714286
2018/6/2 23:40,165,0.235714286
2018/6/2 23:45,165,0.235714286
2018/6/2 23:50,166,0.237142857
2018/6/2 23:55,166,0.237142857
2018/6/3 0:00,166,0.237142857
2018/6/3 0:05,166,0.237142857
2018/6/3 0:10,166,0.237142857
2018/6/3 0:15,166,0.237142857
2018/6/3 0:20,166,0.237142857
2018/6/3 0:25,166,0.237142857
2018/6/3 0:30,166,0.237142857
2018/6/3 0:35,164,0.234285714
2018/6/3 0:40,164,0.234285714
2018/6/3 0:45,163,0.232857143
2018/6/3 0:50,163,0.232857143
2018/6/3 0:55,163,0.232857143
2018/6/3 1:00,163,0.232857143
2018/6/3 1:05,163,0.232857143
2018/6/3 1:10,163,0.232857143
2018/6/3 1:15,163,0.232857143
2018/6/3 1:20,162,0.231428571
2018/6/3 1:25,162,0.231428571
2018/6/3 1:30,163,0.232857143
2018/6/3 1:35,163,0.232857143
2018/6/3 1:40,162,0.231428571
2018/6/3 1:45,162,0.231428571
2018/6/3 1:50,162,0.231428571
2018/6/3 1:55,162,0.231428571
2018/6/3 2:00,162,0.231428571
2018/6/3 2:05,162,0.231428571
2018/6/3 2:10,162,0.231428571
2018/6/3 2:15,162,0.231428571
2018/6/3 2:20,162,0.231428571
2018/6/3 2:25,163,0.232857143
2018/6/3 2:30,162,0.231428571
2018/6/3 2:35,162,0.231428571
2018/6/3 2:40,162,0.231428571
2018/6/3 2:45,162,0.231428571
2018/6/3 2:50,162,0.231428571
2018/6/3 2:55,162,0.231428571
2018/6/3 3:00,162,0.231428571
2018/6/3 3:05,162,0.231428571
2018/6/3 3:10,162,0.231428571
2018/6/3 3:15,162,0.231428571
2018/6/3 3:20,162,0.231428571
2018/6/3 3:25,162,0.231428571
2018/6/3 3:30,162,0.231428571
2018/6/3 3:35,162,0.231428571
2018/6/3 3:40,162,0.231428571
2018/6/3 3:45,162,0.231428571
2018/6/3 3:50,162,0.231428571
2018/6/3 3:55,162,0.231428571
2018/6/3 4:00,162,0.231428571
2018/6/3 4:05,162,0.231428571
2018/6/3 4:10,162,0.231428571
2018/6/3 4:15,162,0.231428571
2018/6/3 4:20,162,0.231428571
2018/6/3 4:25,162,0.231428571
2018/6/3 4:30,162,0.231428571
2018/6/3 4:35,162,0.231428571
2018/6/3 4:40,162,0.231428571
2018/6/3 4:45,162,0.231428571
2018/6/3 4:50,162,0.231428571
2018/6/3 4:55,162,0.231428571
2018/6/3 5:00,162,0.231428571
2018/6/3 5:05,162,0.231428571
2018/6/3 5:10,162,0.231428571
2018/6/3 5:15,162,0.231428571
2018/6/3 5:20,161,0.23
2018/6/3 5:25,161,0.23
2018/6/3 5:30,161,0.23
2018/6/3 5:35,161,0.23
2018/6/3 5:40,161,0.23
2018/6/3 5:45,161,0.23
2018/6/3 5:50,161,0.23
2018/6/3 5:55,161,0.23
2018/6/3 6:00,161,0.23
2018/6/3 6:05,161,0.23
2018/6/3 6:10,161,0.23
2018/6/3 6:15,161,0.23
2018/6/3 6:20,161,0.23
2018/6/3 6:25,161,0.23
2018/6/3 6:30,161,0.23
2018/6/3 6:35,161,0.23
2018/6/3 6:40,161,0.23
2018/6/3 6:45,161,0.23
2018/6/3 6:50,161,0.23
2018/6/3 6:55,161,0.23
2018/6/3 7:00,161,0.23
2018/6/3 7:05,161,0.23
2018/6/3 7:10,161,0.23
2018/6/3 7:15,161,0.23
2018/6/3 7:20,162,0.231428571
2018/6/3 7:25,162,0.231428571
2018/6/3 7:30,163,0.232857143
2018/6/3 7:35,163,0.232857143
2018/6/3 7:40,163,0.232857143
2018/6/3 7:45,163,0.232857143
2018/6/3 7:50,162,0.231428571
2018/6/3 7:55,162,0.231428571
2018/6/3 8:00,162,0.231428571
2018/6/3 8:05,162,0.231428571
2018/6/3 8:10,162,0.231428571
2018/6/3 8:15,164,0.234285714
2018/6/3 8:20,163,0.232857143
2018/6/3 8:25,163,0.232857143
2018/6/3 8:30,166,0.237142857
2018/6/3 8:35,169,0.241428571
2018/6/3 8:40,169,0.241428571
2018/6/3 8:45,168,0.24
2018/6/3 8:50,170,0.242857143
2018/6/3 8:55,171,0.244285714
2018/6/3 9:00,171,0.244285714
2018/6/3 9:05,177,0.252857143
2018/6/3 9:10,177,0.252857143
2018/6/3 9:15,177,0.252857143
2018/6/3 9:20,177,0.252857143
2018/6/3 9:25,177,0.252857143
2018/6/3 9:30,177,0.252857143
2018/6/3 9:35,179,0.255714286
2018/6/3 9:40,179,0.255714286
2018/6/3 9:45,180,0.257142857
2018/6/3 9:50,182,0.26
2018/6/3 9:55,187,0.267142857
2018/6/3 10:00,186,0.265714286
2018/6/3 10:05,190,0.271428571
2018/6/3 10:10,190,0.271428571
2018/6/3 10:15,189,0.27
2018/6/3 10:20,191,0.272857143
2018/6/3 10:25,197,0.281428571
2018/6/3 10:30,198,0.282857143
